2012,tt1395025,"Agent Vinod",Sriram Raghavan,,199801,2,3.1,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1816597,"The Aggression Scale",Steven C. Miller,,203343,6,2.9,0,0,1,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2.6,0,0,1,0,0,1,3,2.9,0,0,0,0,0,0,
2012,tt1849718,"Agneepath",Karan Malhotra,,201814,11,3.5,0,1,0,0,0,0,4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,
2010,tt1519245,"Agnosia",Eugenio Mira,,183078,147,2.2,0,4,9,15,14,2,12,2.9,0,0,1,2,0,0,0,0,0,0,0,0,0,0,9,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1034389,"The Eagle",Kevin Macdonald,,128855,2306,3.1,28,95,169,91,45,20,54,3.2,0,2,6,3,4,0,85,3.4,0,1,2,2,4,5,107,3.5,3,6,7,1,2,0,72,3.3,1,1,4,5,0,0,
2013,tt2650642,"W imie...",Malgorzata Szumowska,,218035,98,3.1,0,7,8,1,2,2,4,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3.1,1,0,0,0,0,0,3,3.0,0,0,0,0,0,0,
2012,tt1827354,"Airborne",Dominic Burns,,195213,3,2.8,0,0,0,1,0,1,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1509732,"Aisha",Rajshree Ojha,,184201,2,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt2104115,"Al Juma Al Akheira",Yahya Alabdallah,,201832,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2013,tt0469021,"Alan Partridge: Alpha Papa",Declan Lowney,,216932,22,3.2,0,0,1,2,1,0,5,3.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3.2,0,0,0,0,0,0,5,3.2,0,0,0,0,0,0,
2012,tt2318625,"Out in the Dark",Michael Mayer,,208066,180,4.1,15,17,11,0,0,1,4,3.1,0,0,1,0,0,0,55,4.0,2,2,2,1,0,0,8,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1670630,"Der Albaner",Johannes Naber,,186155,8,3.4,2,1,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,
2013,tt2668134,"Space Pirate Captain Harlock",Shinji Aramaki,,192934,3670,3.5,95,182,154,122,55,35,5,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1541149,"Albatross",Niall MacCormick,,196504,7,3.0,0,1,1,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2012,tt1712170,"Alex Cross",Rob Cohen,,191866,965,1.9,8,13,44,48,47,36,38,2.7,1,0,2,1,1,0,49,3.3,2,1,2,0,1,0,31,2.7,0,1,3,1,1,0,9,3.1,0,0,0,0,0,0,
2013,tt2614032,"Alex Pandian",Suraj,,217287,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1533784,"Alex und der Löwe",Ives-Yuri Garate,,187470,1,2.9,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1931421,"Dolfje Weerwolfje",Joram Lürsen,,204370,11,3.0,0,0,2,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,
2012,tt2006051,"Ali",Paco R. Baños,,196922,1,3.0,0,0,0,0,0,0,3,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1014759,"Alice in Wonderland",Tim Burton,,132663,28442,3.3,553,917,610,786,324,294,542,3.7,7,11,18,14,7,1,1903,4.3,21,12,11,32,19,4,1020,3.5,10,12,15,15,6,0,662,3.9,15,59,15,39,8,1,
2011,tt1910498,"Alien Armageddon",Neil Johnson,,205560,66,1.5,2,0,0,0,3,23,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2010,tt1592503,"Alien vs. Ninja",Seiji Chiba,,184860,20,3.0,2,0,3,0,2,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
2013,tt2268573,"Stranded",Roger Christian,,218528,93,1.5,0,2,1,4,6,15,0,0,0,0,0,0,0,0,48,2.2,0,0,1,0,9,4,11,2.4,0,0,0,0,1,4,0,0,0,0,0,0,0,0,
2011,tt1854506,"Aliens vs. Avatars",Lewis Schoenbrun,,200194,2,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2390361,"Enough Said",Nicole Holofcener,,223008,308,3.3,2,12,34,6,2,0,33,3.2,0,0,6,0,1,0,70,3.7,3,6,6,0,0,0,28,3.1,0,0,3,0,0,0,12,3.1,0,2,0,0,0,0,
2010,tt1307858,"All About Evil",Joshua Grannell,,184861,2,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2013,tt2527186,"All Cheerleaders Die",Lucky McKee,,223741,48,2.9,0,2,4,4,1,0,6,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2.9,0,3,2,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1462901,"All Is Bright",Phil Morrison,,223547,6,2.8,0,0,0,0,1,0,3,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2.8,0,0,1,0,0,0,3,2.9,0,0,0,0,0,0,
2012,tt2188723,"Uskyld",Sara Johnsen,,219779,4,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1568799,"All the Wrong Reasons",Gia Milani,,222938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2325517,"Almost Human",Joe Begos,,223024,31,2.2,0,0,1,2,2,2,8,2.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,2.8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1986769,"Alone Yet Not Alone",Ray Bengston,,226473,2,3.1,0,0,0,0,0,0,5,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2121250,"Alpha",Joan Cutrina,,200647,1,3.0,0,0,0,0,0,0,7,2.8,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1213012,"Alpha and Omega",Anthony Bell,,135391,372,2.8,11,10,13,19,13,7,6,3.2,0,0,0,0,0,0,23,3.6,0,0,2,1,0,0,7,3.2,0,0,0,0,0,0,30,2.6,0,2,1,3,0,0,
2011,tt1859446,"Alpeis",Yorgos Lanthimos,,191024,70,2.6,1,0,7,3,6,1,4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,0,0,1,0,0,0,5,3.0,0,1,1,0,0,0,
2012,tt1907614,"Alter Egos",Jordan Galland,,202707,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2010,tt1407049,"Altitude",Kaare Andrews,,176818,155,2.1,0,4,16,17,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
2010,tt1544601,"Un altro mondo",Silvio Muccino,,216774,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1999828,"Always Brando",Ridha Behi,,197265,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2922690,"Am Hang",Markus Imboden,,206013,1,2.9,0,0,0,0,0,1,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,2.9,0,0,0,0,0,0,
2010,tt1477171,"Amador",Fernando León de Aranoa,,183949,76,3.7,3,3,9,2,0,0,12,3.3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,3.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2388637,"Ain't Them Bodies Saints",David Lowery,,206994,617,3.0,3,20,34,32,13,3,11,3.3,0,0,1,0,0,0,12,3.3,0,0,0,0,0,0,11,3.3,0,4,1,0,0,0,12,3.4,0,0,1,1,0,0,
2013,tt2361846,"Cheatin'",Bill Plympton,,226095,61,3.4,0,8,3,0,2,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,
2012,tt0948470,"The Amazing Spider-Man",Marc Webb,,128188,17830,3.7,378,833,687,417,210,161,507,3.5,14,17,23,10,5,11,1807,4.1,15,28,19,17,6,2,800,3.9,14,25,21,16,3,5,225,4.0,2,5,18,3,0,2,
2013,tt1240899,"Amazonia",Thierry Ragobert,,213875,522,3.5,19,28,38,17,7,6,0,0,0,0,0,0,0,0,30,3.6,1,2,1,0,0,0,6,3.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1440728,"The American",Anton Corbijn,,146714,2793,1.8,26,81,148,120,142,215,103,2.0,0,2,4,3,31,2,33,3.1,1,3,3,1,2,1,196,3.0,4,9,6,5,7,3,137,2.9,4,3,7,13,7,3,
2011,tt1670932,"American Animal",Matt D'Elia,,205708,1,3.1,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,3.1,0,0,0,0,0,0,
2013,tt1800241,"American Hustle",David O. Russell,,205330,6480,3.4,29,197,279,173,60,29,262,3.2,1,9,16,8,1,5,977,4.1,15,31,27,22,9,2,374,3.8,5,14,13,7,5,5,93,3.6,2,5,5,6,0,1,
2011,tt1413489,"Cougar Hunting",Robin Blazak,,193735,53,2.2,3,0,0,1,1,4,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2278392,"American Dreams in China",Peter Chan,,224222,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1959332,"American Mary",Jen Soska,,214750,83,3.2,0,7,6,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3.1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2184339,"The Purge",James DeMonaco,,201653,5254,2.4,35,120,282,264,148,89,125,2.8,0,4,9,5,2,3,348,3.6,7,13,20,16,3,6,226,2.6,1,4,6,11,8,3,38,3.4,0,2,5,2,1,0,
2012,tt1605630,"American Reunion",Jon Hurwitz,,188521,6429,3.7,185,265,220,91,48,39,191,3.8,11,10,9,8,1,1,510,4.1,13,10,9,0,0,0,470,3.9,3,9,13,5,1,0,58,3.7,0,5,6,0,0,0,
2013,tt1741243,"Pawn Shop Chronicles",Wayne Kramer,,192338,164,2.9,1,7,17,3,3,2,4,3.2,0,0,0,0,0,0,20,3.5,0,0,0,0,1,0,17,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2010,tt1226229,"Get Him to the Greek",Nicholas Stoller,,135821,1553,3.0,25,50,70,47,30,14,29,3.5,1,1,1,0,0,0,72,3.7,2,1,2,2,2,0,172,3.3,2,6,8,3,2,1,67,2.8,3,2,4,5,3,2,
2011,tt1742023,"Americano",Mathieu Demy,,189242,252,2.6,2,5,18,13,8,2,0,0,0,0,0,0,0,0,4,2.9,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,
2013,tt2571540,"Les âmes de papier",Vincent Lannoo,,215989,165,1.8,2,10,3,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1517260,"The Host",Andrew Niccol,,173053,4838,3.5,106,178,185,110,76,78,142,3.7,3,4,5,2,0,0,873,4.0,25,18,22,18,10,5,143,3.4,2,5,5,4,3,3,47,3.6,3,0,1,1,0,1,
2012,tt1602620,"Amour",Michael Haneke,,188067,3012,3.8,131,194,113,63,50,46,75,3.7,1,2,1,1,0,1,334,4.2,18,20,13,3,4,1,81,3.9,2,2,2,1,1,1,63,3.8,2,3,1,0,0,0,
2011,tt1261954,"Take Me Home",Sam Jaeger,,139257,45,3.3,1,2,3,1,0,0,0,0,0,0,0,0,0,0,14,3.4,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,11,3.5,1,0,0,0,0,0,
2011,tt1813774,"Über uns das All",Jan Schomburg,,189350,162,3.4,4,11,13,5,1,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3.1,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,
2013,tt1718747,"Caníbal",Manuel Martín Cuenca,,200213,39,3.1,0,2,6,0,2,0,37,2.6,1,2,2,2,0,2,0,0,0,0,0,0,0,0,3,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1720046,"Anarchija Zirmunuose",Saulius Drunga,,198648,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1391034,"And Soon the Darkness",Marcos Efron,,144376,259,2.1,2,2,8,18,16,4,3,3.0,0,0,0,0,0,0,15,3.3,0,1,0,0,1,0,9,2.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2012,tt1972819,"And While We Were Here",Kat Coiro,,204623,6,3.1,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2012,tt2385001,"Android Insurrection",Andrew Bellware,,204622,44,1.7,2,0,0,0,4,18,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2013,tt2257816,"Midnight Stallion",William Dear,,223619,3,3.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1538221,"Angèle et Tony",Alix Delaporte,,173827,660,3.4,23,70,51,19,8,7,9,3.0,0,2,1,0,1,1,3,3.1,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2776074,"Angélique",Ariel Zeitoun,,209768,663,2.6,22,42,49,29,30,40,0,0,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,6,3.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
2011,tt1559040,"Angels Crest",Gaby Dellal,,191619,7,3.2,0,0,0,0,1,0,2,3.0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1833888,"Angels Sing",Tim McCanlies,,197870,8,2.7,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1391142,"Änglavakt",Johan Brisinger,,181909,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1466568,"Angle mort",Dominic James,,179792,23,2.4,0,1,0,1,7,1,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2323723,"Ánima Buenos Aires",María Verónica Ramírez,,206780,3,2.9,0,0,1,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,
2010,tt1313092,"Animal Kingdom",David Michôd,,140140,2031,3.7,44,150,124,39,20,12,25,3.2,1,0,2,0,2,0,16,3.0,0,1,0,1,0,0,15,3.2,0,0,1,1,0,0,6,3.2,0,0,0,0,0,0,
2010,tt1499201,"Anjaana Anjaani",Siddharth Anand,,184666,3,3.2,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1951076,"Anleitung zum Unglücklichsein",Sherry Hormann,,195431,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1781769,"Anna Karenina",Joe Wright,,191856,1967,3.3,32,62,95,67,32,21,77,3.0,2,1,5,3,2,2,272,4.1,2,7,8,7,4,1,86,3.5,0,3,2,1,1,0,56,3.6,0,1,2,0,0,1,
2011,tt2109146,"Il paese delle spose infelici",Pippo Mezzapesa,,206578,37,2.7,0,2,4,5,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2010,tt1537401,"Año bisiesto",Michael Rowe,,180603,128,2.5,6,9,3,6,2,6,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1521197,"Anonymous",Roland Emmerich,,178493,1086,3.4,16,58,79,48,13,11,20,2.5,0,0,1,0,2,2,54,4.0,1,3,1,0,0,0,84,3.0,0,1,3,0,2,1,13,3.4,2,0,1,0,0,0,
2011,tt1719071,"Another Happy Day",Sam Levinson,,189360,959,3.0,12,35,72,30,22,10,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,
2013,tt1816608,"Another Me",Isabel Coixet,,224278,0,0,0,0,0,0,0,0,20,2.6,0,0,1,3,2,0,0,0,0,0,0,0,0,0,6,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2011,tt1837508,"Another Silence",Santiago Amigorena,,188146,109,2.5,0,3,9,9,11,1,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1431181,"Another Year",Mike Leigh,,171855,1195,3.2,28,78,50,37,28,23,25,2.9,0,1,1,0,0,1,7,3.3,1,0,0,0,0,0,42,3.4,2,4,0,0,1,0,42,3.2,2,5,1,0,1,0,
2013,tt2436046,"Antboy",Ask Hasselbalch,,223306,67,2.2,0,0,1,8,7,0,5,3.0,0,0,0,0,0,0,19,3.4,0,0,0,0,0,0,9,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1734068,"Bangdokpi",Gok Kim,,184381,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2099556,"Antiviral",Brandon Cronenberg,,199161,514,2.5,9,24,31,41,22,9,2,3.0,0,0,0,0,0,0,5,3.1,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,
2011,tt1658797,"Anuvahood",Adam Deacon,,189614,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1937097,"Any de Gràcia",Ventura Pons,,196252,2,3.1,0,0,0,0,0,0,5,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1764547,"Population: 2",Gil Luna,,223567,43,1.7,0,1,0,1,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1743375,"Storm War",Todor Chapkanov,,204247,16,2.3,0,0,0,0,2,2,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,2,0,2,2.9,0,0,0,0,0,0,
2012,tt2206166,"Aparisyon",Vincent Sandoval,,218929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1433822,"The Apparition",Todd Lincoln,,174988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2.6,0,1,2,0,1,0,8,2.8,0,0,0,1,0,0,
2013,tt2258345,"Fading Gigolo",John Turturro,,204226,1086,3.1,7,34,74,42,10,5,34,2.8,0,2,3,0,1,1,81,3.6,1,6,6,1,1,0,16,3.2,0,0,0,0,0,0,8,3.0,0,0,0,0,0,0,
2010,tt0963966,"The Sorcerer's Apprentice",Jon Turteltaub,,51407,7040,3.1,123,265,347,198,96,42,114,2.9,3,6,8,4,7,1,340,3.8,9,8,6,4,8,1,236,3.1,2,7,13,8,2,2,512,3.8,14,32,33,42,9,2,
2012,tt2368599,"Baad el mawkeaa",Yousry Nasrallah,,201821,57,3.1,0,2,3,2,2,1,3,2.9,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,4,2.9,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,
2012,tt1764183,"Arbitrage",Nicholas Jarecki,,187453,855,2.8,1,26,74,40,11,6,67,3.1,0,0,10,2,0,0,121,3.6,1,4,9,1,0,0,41,3.0,0,1,1,1,0,0,20,3.0,0,1,3,0,0,0,
2013,tt3148468,"L'arbitro",Paolo Zucca,,224588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1496005,"The Tree",Julie Bertuccelli,,142643,1233,3.4,49,76,64,46,26,11,12,3.0,1,1,2,1,0,1,9,3.3,0,1,0,0,0,0,6,3.1,0,0,0,0,0,0,58,3.1,0,5,1,2,1,0,
2012,tt2056520,"Arcadia",Olivia Silver,,202927,14,3.1,0,0,4,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2012,tt2439946,"40 Days and Nights",Peter Geiger,,213200,34,1.8,0,0,1,0,1,13,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1527835,"Archipelago",Joanna Hogg,,185781,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1545754,"Are You Here",Matthew Weiner,,175182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0,0,1,0,0,0,5,3.0,0,0,0,0,0,0,
2011,tt1784742,"Área de descanso",Michael Aguiló,,188766,1,3.0,0,0,0,0,0,0,2,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2111392,"Raze",Josh C. Waller,,200076,102,2.2,0,3,8,9,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1024648,"Argo",Ben Affleck,,190267,12920,4.2,293,818,322,103,37,38,511,4.1,18,25,10,5,0,0,809,4.4,25,46,14,5,0,2,372,4.1,1,10,5,3,0,0,121,3.9,3,6,4,2,1,1,
2010,tt1587431,"Ticked-Off Trannies with Knives",Israel Luna,,198155,1,2.9,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2024432,"Identity Thief",Seth Gordon,,196847,851,2.5,4,14,29,42,20,11,43,2.8,0,1,2,0,2,0,156,3.9,5,3,2,5,1,0,117,2.7,0,1,3,2,5,0,21,2.9,0,0,3,3,0,0,
2012,tt2333254,"Arraianos",Eloy Enciso,,210792,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2290129,"Arrêtez-moi",Jean-Paul Lilienfeld,,194153,553,2.7,20,32,31,27,28,15,2,3.0,0,0,0,0,0,0,7,3.3,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2172985,"The Art of the Steal",Jonathan Sobol,,222935,189,3.3,1,3,10,4,1,0,7,3.0,0,0,1,1,0,0,26,3.6,0,0,1,0,0,0,14,3.2,0,0,1,1,0,0,8,3.1,0,1,2,0,0,0,
2012,tt1930546,"Arthur Newman",Dante Ariola,,198701,165,3.2,2,5,10,8,5,1,4,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1334512,"Arthur",Jason Winer,,141341,293,2.7,3,5,8,12,6,5,8,2.9,0,0,0,0,1,0,52,3.5,1,2,2,1,1,0,43,3.0,0,0,1,0,0,0,13,2.9,0,0,1,0,0,0,
2011,tt1655442,"The Artist",Michel Hazanavicius,,183070,15815,4.0,651,863,420,208,98,74,249,4.1,11,17,4,1,1,2,362,4.4,20,7,2,1,0,0,183,4.3,7,4,1,1,0,1,74,3.8,4,11,5,1,1,0,
2013,tt1906329,"As Cool as I Am",Max Mayer,,194850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3.5,0,0,1,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1807944,"As I Lay Dying",James Franco,,189856,139,3.1,0,3,6,7,2,1,5,3.0,0,0,0,1,0,0,7,3.1,0,0,0,0,0,0,13,3.1,0,0,0,0,0,0,7,3.1,0,0,0,1,0,0,
